what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335366058141
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335366059576
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335366060809
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335366082716
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335366083481
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335366087366
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335366087771
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335366089082
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335366089516
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367019520
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367022406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367023482
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367029301
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367349194
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367353437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367354420
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367354700
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367357477
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367358944
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367360270
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367361362
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335367362812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367401781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367659080
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335367679650
