what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335295935310
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335295935310
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.close,1335295935398
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335295937825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335295940624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335295941322
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335296327433
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335296329164
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335296340669
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335296354039
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335296354738
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335296430400
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335296434145
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335296435264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335296435525
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335296437838
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335296439950
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335296441174
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335296444730
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335296446602
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335296498041
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335296498110
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335296505065
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335296509115
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335296509391
