what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335454038157
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335454050278
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335454055114
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454059217
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454062680
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335454063351
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454069965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454122635
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335454127503
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335454127721
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335454130061
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335454135178
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335454135568
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335454135739
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335454135927
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335454136098
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1335454137471
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.format.active.elements,1335454137799
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335454139109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335454144538
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454145864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454174841
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454177352
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454177352
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454202827
