what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334923880351
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1334923892487
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1334923892534
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.102.v200806010600,org.eclipse.jst.common.annotations.ui,1334923892597
started,bundle,org.eclipse.pde.api.tools,1.0.0.v20081117_r342,org.eclipse.pde.api.tools,1334923892815
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334923896278
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334923903017
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334923906846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334923960012
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334923977937
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.0.4,org.tigris.subversion.clientadapter.javahl,1334923977937
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.0.1,org.tigris.subversion.clientadapter.svnkit,1334923977952
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334923979512
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924029963
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1334924029978
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1334924053316
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924055547
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924055609
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1334924058729
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1334924059291
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1334924060398
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924065734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924066841
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924082517
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1334924084030
