what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939026259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939070266
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1334939073714
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1334939081030
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939082155
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939134799
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939140160
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939141548
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939229111
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939306674
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1334939306690
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939308780
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939920898
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939929198
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939956700
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334939969040
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334939976575
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334939976590
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.close,1334939976606
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939983704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939983704
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939983891
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939985280
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334939985685
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334940007088
