what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335455208674
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1335455210453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1335455211108
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335455212637
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455217863
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455223853
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455225803
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455394874
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455395748
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455403548
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335455405576
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1335455411270
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1335455412690
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335455413766
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335455416777
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335455416933
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1335455419881
executed,command,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui.format.active.elements,1335455420224
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335455421301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455422346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455488662
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335455490799
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335455492686
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335455504043
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455506430
