what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335388681586
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335388697170
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335388827648
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335388858514
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335388905049
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335388954860
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389050893
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389084652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389084652
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389085307
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389085432
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389087179
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389097350
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335389105556
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335389106148
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1335389107880
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335389131982
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389134228
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389138581
started,bundle,org.eclipse.jst.server.core,1.1.3.v20090115,org.eclipse.jst.server.core,1335389141919
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389141919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389143464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389146804
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335389161321
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textEnd,1335389191092
