what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924986834
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924988550
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334925003511
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334925007816
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334925031326
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1334925035101
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334925036442
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334925037940
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334925064429
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334925066972
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334926314166
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334926316428
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334926461311
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1334926463417
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334926465148
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1334926469158
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1334926471435
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1334926472153
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334926475600
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1334926475647
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1334926475647
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334926477285
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334926478580
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1334926478580
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1334926478580
