what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465461826
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465480053
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465482376
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335465489998
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335465494486
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1335465495747
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1335465496524
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335465499752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465501892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465863649
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335465870510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465874600
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1335465874624
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465876415
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335465876431
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465877138
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465884170
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1335465884177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465891301
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335466128296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335466131405
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.copy.qualified.name,1335466133742
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335466134587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335466525653
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335466528043
