what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335530881166
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335530899684
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.0.4,org.tigris.subversion.clientadapter.javahl,1335531109492
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.0.1,org.tigris.subversion.clientadapter.svnkit,1335531109492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335531578109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335531579545
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335532786419
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335532793346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534723487
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534732676
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335534765127
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534783567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534783879
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534787775
opened,view,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.sync.views.SynchronizeView,1335534788571
opened,view,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.ui.GenericHistoryView,1335534788618
opened,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.repositories,1335534788649
activated,perspective,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.ui.TeamSynchronizingPerspective,1335534788665
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335534788696
activated,view,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.sync.views.SynchronizeView,1335534788727
started,bundle,org.eclipse.ui.navigator,3.3.102.M20090127-1700,org.eclipse.ui.navigator,1335534812267
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534812299
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534817103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534817119
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534817431
