what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335108754169
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.close,1335108754222
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108763053
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108813571
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335108813588
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335108827848
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108835553
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108869502
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335108877623
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1335108881045
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1335108881245
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1335108883702
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335108885918
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335108887103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108891362
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108924366
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108926042
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108970525
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108972597
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108974827
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335108980234
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335108983732
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335108983795
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335108987840
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335108988942
