what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.compatibility,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.compatibility,1335530854912
started,bundle,org.eclipse.mylyn.context.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.core,1335530854912
started,bundle,org.eclipse.mylyn.context.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.ui,1335530854912
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1335530854927
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1335530854927
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1335530854927
started,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1335530854943
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1335530854943
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1335530854958
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1335530854958
started,bundle,org.eclipse.wst.common.frameworks,1.1.201.v200811060900,org.eclipse.wst.common.frameworks,1335530854958
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1335530854958
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1335530854958
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1335530854958
started,bundle,eclipseme.core,1.7.9,eclipseme.core,1335530854958
started,bundle,eclipseme.core.hooks,1.6.5,eclipseme.core.hooks,1335530854958
started,bundle,eclipseme.ui,1.7.8,eclipseme.ui,1335530854974
started,bundle,org.tigris.subversion.clientadapter,1.6.0.2,org.tigris.subversion.clientadapter,1335530854974
started,bundle,org.tigris.subversion.subclipse.core,1.6.2,org.tigris.subversion.subclipse.core,1335530854974
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1335530854974
started,bundle,org.tigris.subversion.subclipse.ui,1.6.2,org.tigris.subversion.subclipse.ui,1335530855005
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335530865722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335530874380
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335530875285
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335530875285
