what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335446978260
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335446981675
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335446988962
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335446989588
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335446993790
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335446997695
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335446998320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447005214
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335447011577
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335447023339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447024028
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447072718
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335447079705
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447080412
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447084207
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447091938
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447172087
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335447180711
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335447185999
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447222815
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447222909
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226029
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226044
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226060
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226075
