what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534979323
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335534979386
activated,perspective,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.ui.TeamSynchronizingPerspective,1335534979417
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335534979448
activated,view,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.sync.views.SynchronizeView,1335534979495
activated,perspective,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavaPerspective,1335534987139
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335534987155
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535011007
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535059414
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335535060365
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335535066278
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335535076901
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1335535078087
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1335535078477
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535240967
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535284722
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535285549
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535287842
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535291212
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535296641
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535309074
executed,command,org.tigris.subversion.subclipse.ui,1.6.2,org.tigris.subversion.subclipse.ui.commit,1335535309074
executed,command,org.tigris.subversion.subclipse.ui,1.6.2,org.tigris.subversion.subclipse.ui.synchronize,1335535319588
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535319869
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535328605
