what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1334924844580
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1334924844751
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1334924844938
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1334924845172
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1334924845406
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1334924845625
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1334924848292
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1334924849088
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924849665
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924852052
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1334924853940
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1334924854673
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924855203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924856295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924881037
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924884562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924894968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924896169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924921160
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924923547
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924924405
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924924623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924961119
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924965627
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924966860
