what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335106884712
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335106902361
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335106911215
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335106912191
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335106914320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335106948669
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335106948681
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335106953949
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335106955634
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335106963361
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335106964774
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107014874
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335107017198
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107025644
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107045520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107050263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107052043
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335107058358
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335107058447
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335107061699
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107062892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107076575
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107077858
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335107099461
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335107112364
