what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335440184778
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335440191314
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335440198459
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335440199505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335440259826
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335440263782
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335440344745
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335443398437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335443404054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335443470315
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443471077
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443478113
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335443482730
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335443487379
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443487426
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443496708
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443496786
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335443505584
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335443508548
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335443509095
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335443551890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443552593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443554106
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335443563856
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335443569644
