what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119167141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119178298
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1335119179724
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1335119179776
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335119188536
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119189132
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119208229
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335119210535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119215449
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119227821
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335119254554
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335119262446
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textEnd,1335119265270
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119355698
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119495485
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335119512691
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335119514295
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335119521531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335124195715
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335124200132
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335124206849
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335124206928
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335124208079
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1335124208108
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335124209607
