what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335371703678
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335371705721
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372069232
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372085675
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372099933
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1335372099949
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372114519
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372117156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372119043
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372192573
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372193416
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372314534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372321882
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372508313
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372519577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335372526456
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335372526924
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335372527018
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335372532883
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335372533211
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1335372533648
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335372534677
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335372535333
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335372540387
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335372543679
