what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335286220523
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335286223337
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335286223891
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335286223897
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335286225635
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335286235532
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335287961364
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335287969165
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335288046267
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335288048630
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335288065169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335288067325
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335288070041
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335288070108
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335288071884
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335288072493
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335288072696
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335288073444
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335288075003
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335288084909
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335288091801
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335288092035
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335288092097
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335288096853
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335288097689
