what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454740934
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454742166
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454743680
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1335454746566
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335454747938
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335454749249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454751495
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454804239
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335454807842
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335454808154
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335454809917
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335454810338
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454812086
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454895998
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335454904594
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335454916387
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454918478
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455143669
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335455148411
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335455153513
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455155104
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455156757
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335455158286
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455161796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335455206397
