what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335380481833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335380482457
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335380482628
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335380482784
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335380482940
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335380483081
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335380483268
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335380483752
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335380484610
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335380500132
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380501629
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380535668
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335380535684
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335380536480
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335380537322
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380543858
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380555137
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335380571642
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380579036
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380591657
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380592877
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380606177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380614336
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380743442
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380745002
