what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226107
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226107
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226122
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226153
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226169
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447226200
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335447227713
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447227776
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447227838
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335447228587
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447228852
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447228930
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447230724
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447362794
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447365727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447741827
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447762793
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447770235
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447780234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447781857
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447790608
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335447841698
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447848203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335447851386
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335447857064
