what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465255908
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465255978
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465256291
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465256344
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465256668
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465256736
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465256786
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465257095
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465257149
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465257202
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465257508
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465257560
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465257892
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465257957
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465258009
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465259547
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465260680
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465261459
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465327041
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465329919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465336383
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1335465336389
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465337826
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465408481
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465409935
