what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1335439468007
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335439476182
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335439477336
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1335439482968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1335439487211
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335439488053
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335439523684
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335439530704
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335439553729
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335439556662
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439556678
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439563386
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439564572
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439617874
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335439622620
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335439640186
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439642494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439643805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439644804
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439650346
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335439655206
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439658076
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439659309
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439660309
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335439666748
