what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382077350
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335382077942
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335382078254
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382083590
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382085711
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382086803
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382405146
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382413351
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382429809
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382436549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382444130
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335382664671
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335382664796
closed,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335382664796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335382727258
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335382775572
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335383384537
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335383399611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335383401437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335383434776
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335383683258
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335383683414
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335383926462
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335383927897
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335383928833
