what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1334924262229
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1334924262650
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924265879
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924281651
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924315955
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924333693
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924336579
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924351243
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924376000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924380867
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924380867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924382864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924382926
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924387154
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924387154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924391475
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924391491
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924398339
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924443626
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924447354
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924449351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1334924455217
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924458415
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924460505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924506088
