what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textEnd,1335109242149
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109248133
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109249823
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109251429
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109251493
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109257570
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109258944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109262599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109264680
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109287927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109292327
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109292329
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109292370
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109298972
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109300161
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109323419
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109327294
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109328212
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109334047
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109335056
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109377664
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335109377677
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335109383033
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109383369
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109383437
