what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454202889
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454209972
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454281981
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454283916
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454696521
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454700592
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454704664
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454704711
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454706474
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335454706520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454711902
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454720872
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335454726052
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335454727814
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1335454728376
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1335454729109
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335454729374
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335454729889
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335454730451
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1335454730872
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1335454731184
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1335454731574
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335454732136
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1335454732448
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335454738407
