what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380750727
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335380753426
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335380755157
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1335380758808
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335380759432
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335380761975
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380762989
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380860889
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1335380862901
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335380865538
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335380869828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380871263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380907736
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335380907767
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335380908516
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335380909264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380918297
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380921386
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335380923507
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335381192248
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335381193699
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335381196632
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335381202139
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335381203652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335381378778
