what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1334931925531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931938339
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931939805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931942301
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931946794
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931952785
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931953393
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1334931953393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931958354
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931958900
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1334931958900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931974687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931988571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334931994671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334932001784
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1334932001784
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334932003578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334932003625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334932009756
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334932022782
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334932049676
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334932053561
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1334932054684
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334932056493
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334932069909
