what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335392358667
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335392367325
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335392387059
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335392391271
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335392437572
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335392698925
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335392731117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335392735142
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335392749260
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335392774095
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335392802144
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335392847384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335393113272
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335393128123
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335393166359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335393167997
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335393168012
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1335393193830
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335393196373
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335393202348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335393202363
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335393219336
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.close,1335393219430
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335393221239
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335393224422
