what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535429912
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335535431300
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535432174
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535433718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535434420
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535434685
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535434966
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535437150
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535437758
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535438024
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335535438304
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335535473607
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335535478677
executed,command,org.tigris.subversion.subclipse.ui,1.6.2,org.tigris.subversion.subclipse.ui.synchronize,1335535482593
activated,perspective,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.ui.TeamSynchronizingPerspective,1335535482874
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335535482874
activated,view,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.sync.views.SynchronizeView,1335535482905
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535482983
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535486165
activated,perspective,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavaPerspective,1335535490299
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335535490315
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335535492234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535495010
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535496602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335535496617
