what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335506997086
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507000832
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507013136
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507330201
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507392725
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335507392757
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335507397655
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507401103
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507480683
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507482336
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507495050
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507499762
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507877050
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335507877065
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335507879998
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507880263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507880716
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335507883352
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335507884350
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335507887392
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335507888734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335507889623
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335507890388
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507900266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335507909326
