what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335379383196
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379392587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379393523
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335379393523
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335379408858
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379426564
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379465408
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335379465423
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379470727
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379479838
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335379480524
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379494595
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379508074
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1335379512800
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335379521802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379525343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379532316
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335379548228
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335379549928
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335379569678
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379574561
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379608928
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335379610722
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335379613998
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335379629707
