what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335507910139
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335507916267
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335507980195
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335507982348
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335508007433
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335508017963
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335508017979
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335508034905
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335508034983
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335508037385
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335508043422
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335508045934
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335508045949
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335508056760
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335508056807
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335508072251
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1335508189145
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335508205275
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1335508208567
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335508220579
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1335508223605
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335508225228
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335508721808
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335529817184
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335529841927
