what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335391058610
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335391060451
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335391074600
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335391075380
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391079112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391085776
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391089272
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391100792
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335391104069
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335391110699
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335391111542
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335391129903
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391136207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391222335
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335391235032
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.RunLast,1335391236763
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391237825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391257633
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.RunLast,1335391258892
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391259892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335391353868
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335391385947
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335391404074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335391415977
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1335391428285
