what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335464927959
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.close,1335464928018
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.copy.qualified.name,1335464931853
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335464932919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335464952279
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335464957364
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335464962721
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335464970855
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1335464970862
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335464974724
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465062924
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335465064968
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.copy.qualified.name,1335465068230
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465069137
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465091968
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335465091990
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465095814
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465096394
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465098649
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335465243374
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465252093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465255089
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465255437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465255485
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1335465255832
