what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924509317
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924510004
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924512157
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1334924528942
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1334924538536
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924538817
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1334924538879
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924539691
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924560439
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924561577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924565836
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924567880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924618834
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1334924643576
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1334924644013
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1334924645417
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924645541
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1334924650674
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924658427
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924658521
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1334924661609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924663840
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924712262
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924715801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334924790058
