what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109623950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109631244
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109681160
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335109681173
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109683282
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1335109695636
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335109697010
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335109699131
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335109701026
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335109702072
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335109703217
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335109711095
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1335109715768
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109718758
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109720237
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335110145770
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335110154480
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335110157724
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335110164658
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335110167153
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335110168056
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335110171561
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335110171565
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335110171623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335110172184
