what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109391156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109392400
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109407250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109415637
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335109417813
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1335109418812
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1335109419088
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109424918
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109425834
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109463994
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109480014
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109491317
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1335109491332
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109491738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109492959
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109546116
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109559612
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335109591296
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335109595713
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109595910
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109595986
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335109608023
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335109609878
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109610158
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335109610230
