what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922019818
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1334922019834
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922022511
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922030741
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922030787
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922031879
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922032441
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922032441
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922033237
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922034703
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1334922034719
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1334922034719
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1334922034719
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1334922034734
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1334922034859
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1334922035109
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1334922035109
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1334922035109
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1334922035109
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1334922035109
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1334922035109
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1334922035109
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1334922035124
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1334922035124
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.0.6.v200805152355,org.eclipse.datatools.connectivity.oda.template.ui,1334922035124
