what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335368830334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335368869115
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335368869209
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335368870472
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369085487
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335369089887
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369109106
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369109121
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369110416
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369209492
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335369228789
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335369236230
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369244373
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369377925
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1335369405397
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369412588
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369431605
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369433260
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369498029
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369503437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369506588
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369515183
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369526150
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369528334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335369530191
